MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1481001840000	7.296	7.296	7.296	7.296	0.82205583
1481003880000	7.4223	7.4223	7.4223	7.4223	1.0
1481004180000	7.5517	7.5517	7.5517	7.5517	26.005
1481004360000	7.5517	7.5517	7.5517	7.5517	1.4235
1481004660000	7.5196	7.5197	7.5197	7.5195	27.263649440000002
1481007060000	7.445	7.445	7.445	7.445	102.25751958
1481007120000	7.445	7.445	7.445	7.445	76.68380886
1481012160000	7.6587	7.6587	7.6587	7.6587	3.0
1481017560000	7.2413	7.2414	7.2414	7.2413	50.377
1481017680000	7.2401	7.2401	7.2401	7.2401	9.999846
1481017740000	7.24	7.22	7.24	7.22	1.870062
1481017860000	7.19	7.13	7.19	7.13	3.0
1481018520000	7.1	7.1	7.1	7.1	3.0
1481018580000	7.0721	7.0721	7.0721	7.0721	4.111132
1481018640000	7.07	7.03	7.07	7.03	27.858376999999997
1481018760000	7.0291	7.0291	7.0291	7.0291	7.268308
1481018880000	7.0201	7.0201	7.0201	7.0201	7.268308
1481019000000	7.02	7.02	7.02	7.02	27.898061
1481019180000	7.0131	7.0131	7.0131	7.0131	7.268307999999999
1481019240000	7.2105	7.2109	7.2109	7.2105	78.1142
1481019300000	7.2148	7.214	7.2148	7.214	104.416308
1481019420000	7.0014	7.0014	7.0014	7.0014	27.1535877
1481019540000	7.0038	7.2659	7.2659	7.0038	43.11075767
1481020200000	7.2056	7.2056	7.2056	7.2056	107.71497255
1481020260000	7.0487	7.2077	7.2077	7.0487	27.01796093
1481020380000	7.031	7.031	7.031	7.031	23.46231053
1481020500000	7.0581	7.0581	7.0581	7.0581	166.505
1481020620000	7.0653	7.0653	7.0653	7.0653	70.05698513
1481021520000	7.0481	7.0481	7.0481	7.0481	11.42857599
1481021640000	7.0481	7.0481	7.0481	7.0481	21.694223
1481021760000	7.0481	7.0481	7.0481	7.0481	0.15894106000000002
1481021880000	7.0481	7.0481	7.0481	7.0481	6.588822
1481022000000	7.0481	7.0481	7.0481	7.0481	61.27609567
1481027520000	7.4709	7.4709	7.4709	7.4709	3.0
1481029020000	7.3899	7.391	7.391	7.3899	106.028425
1481031960000	7.4875	7.4875	7.4875	7.4875	26.0
1481033400000	7.472	7.472	7.472	7.472	15.7846
1481036340000	7.356	7.356	7.356	7.356	2.98998973
1481036580000	7.41	7.41	7.41	7.41	1.0
1481036940000	7.44	7.44	7.44	7.44	1.0
1481041860000	7.47	7.47	7.47	7.47	1.0
1481042820000	7.5	7.5	7.5	7.5	1.0
1481043000000	7.53	7.53	7.53	7.53	1.0
1481043180000	7.56	7.56	7.56	7.56	1.0
1481046420000	7.45	7.45	7.45	7.45	51.2014861
1481046840000	7.37	7.37	7.37	7.37	2.75429236
1481047080000	7.3567	7.3567	7.3567	7.3567	36.0
1481048340000	7.3622	7.3622	7.3622	7.3622	100.0
1481057280000	7.3725	7.3725	7.3725	7.3725	1.0
1481058660000	7.3255	7.3255	7.3255	7.3255	18.075957
1481058720000	7.3256	7.3255	7.3256	7.3255	11.1
1481058840000	7.3255	7.3254	7.3255	7.3254	197.96468055
1481059800000	7.3231	7.3231	7.3231	7.3231	93.25007788
1481073780000	7.424	7.424	7.424	7.424	3.43270163
1481076360000	7.424	7.42	7.424	7.42	5.8
1481077260000	7.4246	7.4246	7.4246	7.4246	9.76277888
1481084700000	7.343	7.343	7.343	7.343	3.43270163
1481086680000	7.28	7.28	7.28	7.28	168.39626765
1481086800000	7.2601	7.2601	7.2601	7.2601	1.037607
1481087400000	7.2601	7.2601	7.2601	7.2601	8.994804
1481101140000	7.343	7.343	7.343	7.343	3.42926893
1481103540000	7.585	7.585	7.585	7.585	5.0
1481108220000	7.3628	7.3628	7.3628	7.3628	0.30000000000000004
1481116080000	7.5833	7.5833	7.5833	7.5833	0.29117979
1481118840000	7.5868	7.5868	7.5868	7.5868	0.120513
1481118900000	7.5868	7.5868	7.5868	7.5868	0.27
1481119020000	7.59	7.59	7.59	7.59	1.0
1481120160000	7.62	7.62	7.62	7.62	1.0
1481122320000	7.62	7.62	7.62	7.62	98.88124336
1481123100000	7.65	7.65	7.65	7.65	1.0
1481130120000	7.42	7.42	7.42	7.42	2.8
1481135700000	7.68	7.71	7.71	7.68	2.0
1481135760000	7.7399	7.7399	7.7399	7.7399	15.0
1481135820000	7.74	7.74	7.74	7.74	1.0
1481136480000	7.7699	7.7699	7.7699	7.7699	0.80285222
1481136720000	7.6141	7.6141	7.6141	7.6141	2.8
1481137140000	7.7508	7.7508	7.7508	7.7508	14.11272926
1481138820000	7.7305	7.7305	7.7305	7.7305	2.8
1481140800000	7.7683	7.7683	7.7683	7.7683	1.0
1481142060000	7.7408	7.7408	7.7408	7.7408	1.29175601
1481144520000	7.77	7.83	7.83	7.77	3.0
1481144640000	7.86	7.8998	7.8998	7.86	29.9901
1481145240000	7.6892	7.6892	7.6892	7.6892	1.291756
1481152800000	7.8859	7.8859	7.8859	7.8859	2.643551
1481153760000	7.871	7.9799	7.9799	7.871	119.37959900000001
1481154480000	7.8638	7.8638	7.8638	7.8638	1.0
1481158920000	7.8959	7.8962	7.8962	7.8959	0.9503320000000001
1481164080000	7.98	7.98	7.98	7.98	1.0
1481176920000	7.8638	7.8638	7.8638	7.8638	1.0
1481182620000	8.0058	8.0058	8.0058	8.0058	1.0
1481204940000	7.8524	7.8523	7.8524	7.8523	0.2621
1481205120000	7.8523	7.8523	7.8523	7.8523	0.13
1481208900000	7.8524	7.8524	7.8524	7.8524	22.92292802
1481211180000	7.8523	7.8523	7.8523	7.8523	0.18030000000000002
1481212380000	7.8523	7.8523	7.8523	7.8523	0.115249
1481219160000	7.8016	7.9849	7.9849	7.8016	26.598425909999996
1481220180000	7.8197	7.8197	7.8197	7.8197	1.0
1481220420000	7.7964	7.7964	7.7964	7.7964	1.0
1481220840000	7.886	7.886	7.886	7.886	0.4
