MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1485800640000	1.3183	1.3183	1.3183	1.3183	60.0
1485800820000	1.3088	1.3088	1.3088	1.3088	500.0
1485801120000	1.31	1.31	1.31	1.31	39.18016036
1485801240000	1.3144	1.3144	1.3144	1.3144	35.671142
1485801300000	1.3183	1.3183	1.3183	1.3183	19.781909
1485801960000	1.3164	1.3164	1.3164	1.3164	26.506
1485802020000	1.3163	1.3183	1.3183	1.3163	59.8732
1485802200000	1.3183	1.323	1.323	1.3183	535.03509422
1485802320000	1.3228	1.3228	1.3228	1.3228	10.873431
1485802380000	1.3221	1.3221	1.3221	1.3221	4.88247647
1485802800000	1.3221	1.3221	1.3221	1.3221	2.435507
1485803100000	1.3221	1.3221	1.3221	1.3221	1.006766
1485803160000	1.3221	1.3221	1.3221	1.3221	6.744375
1485803280000	1.3227	1.3226	1.3227	1.3226	16.399935
1485803880000	1.3233	1.3269	1.3269	1.3233	100.0
1485804060000	1.3225	1.3269	1.3269	1.3225	427.0
1485805020000	1.3268	1.328	1.328	1.3268	50.0
1485806100000	1.3281	1.3299	1.3299	1.3281	425.0
1485806520000	1.3274	1.328	1.328	1.3274	43.5056
1485806580000	1.328	1.328	1.328	1.328	64.7533
1485806640000	1.3278	1.3278	1.3278	1.3278	21.4325
1485806700000	1.328	1.328	1.328	1.328	21.4159
1485806760000	1.328	1.328	1.328	1.328	42.7463
1485806880000	1.3298	1.3298	1.3298	1.3298	1.0
1485806940000	1.328	1.328	1.328	1.328	78.33997114
1485807240000	1.325	1.325	1.325	1.325	0.1
1485807420000	1.3236	1.3236	1.3236	1.3236	5.156918
1485808320000	1.3299	1.3299	1.3299	1.3299	1729.1517000000001
1485808860000	1.3299	1.3299	1.3299	1.3299	100.0
1485810240000	1.327	1.327	1.327	1.327	5.0
1485810300000	1.3299	1.3299	1.3299	1.3299	814.3410690000001
1485810360000	1.327	1.327	1.327	1.327	117.997944
1485810420000	1.3299	1.3299	1.3299	1.3299	0.29402
1485810840000	1.3249	1.3249	1.3249	1.3249	0.20313755
1485811080000	1.3299	1.3322	1.3322	1.3299	125.91518454000001
1485811380000	1.3272	1.3272	1.3272	1.3272	2623.78074705
