MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1477401660000	1.015	1.015	1.015	1.015	45.805306
1477401720000	1.012	1.012	1.012	1.012	10.0
1477401780000	1.0101	1.0101	1.0101	1.0101	1277.64352
1477401840000	1.01	1.01	1.01	1.01	832.35
1477403640000	1.0151	1.0181	1.0183	1.0151	525.1735355100001
1477405620000	1.0143	1.0143	1.0143	1.0143	200.45941144
1477405920000	1.0109	1.01	1.0109	1.01	756.5317
1477406040000	1.01	1.01	1.01	1.01	710.955
1477406160000	1.01	1.01	1.01	1.01	287.708391
1477406220000	1.01	1.01	1.01	1.01	1102.345054
1477406340000	1.01	1.01	1.01	1.01	300.0
1477406520000	1.01	1.01	1.01	1.01	85.43
1477406760000	1.01	1.01	1.01	1.01	350.0
1477406880000	1.01	1.01	1.01	1.01	150.04759
1477407000000	1.01	1.01	1.01	1.01	28.57
1477407180000	1.01	1.01	1.01	1.01	448.0641675
1477409220000	1.0115	1.0115	1.0115	1.0115	13.33
1477409580000	1.0116	1.0116	1.0116	1.0116	15.57
1477412700000	1.01	1.01	1.01	1.01	19.24997464
1477412940000	1.0111	1.0111	1.0111	1.0111	7.801232
1477413420000	1.0139	1.0139	1.0139	1.0139	81.99751
1477413480000	1.0111	1.0111	1.0111	1.0111	1.8211000000000002
1477413720000	1.0156	1.0156	1.0156	1.0156	55.1519
1477415520000	1.0277	1.0279	1.0279	1.0277	66.69960499999999
1477416480000	1.0277	1.0277	1.0277	1.0277	38.46045276
1477416660000	1.0287	1.0287	1.0287	1.0287	5.2954584
1477417740000	1.026	1.026	1.026	1.026	3.95
1477417800000	1.026	1.026	1.026	1.026	2.84
1477417920000	1.0268	1.0268	1.0268	1.0268	1.27
1477417980000	1.027	1.027	1.027	1.027	5.444838
1477418100000	1.0269	1.0269	1.0269	1.0269	0.8
1477418520000	1.0209	1.0226	1.0226	1.0209	1.82
1477419180000	1.0375	1.0375	1.0375	1.0375	2.17472925
1477420440000	1.037	1.0371	1.0371	1.037	448.0641675
1477421340000	1.023	1.023	1.023	1.023	119.999559
1477421760000	1.023	1.023	1.023	1.023	16.488515
1477422900000	1.0221	1.0221	1.0221	1.0221	102.970772
1477424520000	1.0233	1.0233	1.0233	1.0233	22.266993
1477426140000	1.0287	1.0287	1.0287	1.0287	11.227763
1477426320000	1.0287	1.0287	1.0287	1.0287	5.224108
1477427100000	1.0287	1.0287	1.0287	1.0287	50.0
1477429440000	1.0273	1.0273	1.0273	1.0273	4.274632
1477430340000	1.0273	1.0273	1.0273	1.0273	11.243064
1477434840000	1.0295	1.0295	1.0295	1.0295	327.9405
1477434900000	1.0337	1.029	1.0338	1.029	635.78669831
1477435860000	1.0352	1.0354	1.0354	1.0352	29.627
1477436880000	1.0376	1.0296	1.0376	1.0296	6.0
