MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1487000520000	1.1925	1.1998	1.1998	1.1912	4700.0
1487000700000	1.189	1.189	1.189	1.189	144.593982
1487004240000	1.1857	1.1857	1.1857	1.1857	100.0
1487004540000	1.187	1.187	1.187	1.187	111.459673
1487004600000	1.187	1.187	1.187	1.187	18.444292
1487004660000	1.187	1.187	1.187	1.187	2.003895
1487004780000	1.187	1.187	1.187	1.187	2.287116
1487004840000	1.187	1.187	1.187	1.187	10.0
1487004900000	1.187	1.187	1.187	1.187	285.805024
1487005260000	1.186	1.186	1.186	1.186	58.72
1487005920000	1.1867	1.1867	1.1867	1.1867	2.03782438
1487006640000	1.1881	1.1881	1.1881	1.1881	101.015284
1487006820000	1.1872	1.1872	1.1872	1.1872	754.192
1487007720000	1.1943	1.194	1.1943	1.194	656.363262
1487007780000	1.194	1.194	1.194	1.194	236.46590507
1487009160000	1.191	1.191	1.191	1.191	1.0
1487009580000	1.1938	1.1938	1.1938	1.1938	821.40694318
1487009880000	1.1908	1.1908	1.1908	1.1908	1211.004976
1487010960000	1.1962	1.1962	1.1962	1.1962	1.1914
1487011560000	1.1913	1.1913	1.1913	1.1913	310.17346
1487011920000	1.1954	1.1954	1.1954	1.1954	1000.0
1487012340000	1.1915	1.1915	1.1915	1.1915	1.0
1487012580000	1.1965	1.1965	1.1965	1.1965	1559.142324
1487012880000	1.1917	1.1917	1.1917	1.1917	262.460812
1487019600000	1.1931	1.1931	1.1931	1.1931	0.68128042
1487019720000	1.1925	1.1925	1.1925	1.1925	38.0
1487019780000	1.192	1.192	1.192	1.192	7.727253
1487019900000	1.1922	1.1922	1.1922	1.1922	358.1647
1487020140000	1.1922	1.1922	1.1922	1.1922	1.709007
1487020200000	1.1922	1.1925	1.1931	1.1922	1355.2209
1487020260000	1.1922	1.1922	1.1922	1.1922	177.135
1487020320000	1.1921	1.192	1.1921	1.192	1608.363656
1487020440000	1.192	1.1917	1.192	1.1917	618.980948
1487020500000	1.1917	1.1917	1.1917	1.1917	65.432132
1487021160000	1.1942	1.1942	1.1942	1.1942	1254.603
1487021700000	1.1952	1.194	1.1952	1.194	23.145
1487021880000	1.194	1.194	1.194	1.194	112.982747
1487022000000	1.194	1.1912	1.194	1.1912	1616.053752
1487022660000	1.187	1.187	1.187	1.187	107.506757
1487022840000	1.1875	1.19	1.19	1.1875	1710.853209
1487024280000	1.1891	1.1891	1.1891	1.1891	11.314618
1487027340000	1.192	1.192	1.192	1.192	1.0
1487030460000	1.193	1.193	1.193	1.193	2.0
1487030880000	1.1925	1.1925	1.1925	1.1925	4.0
1487031780000	1.193	1.194	1.194	1.193	5.156763
1487032620000	1.192	1.192	1.192	1.192	3.15927151
1487036400000	1.1887	1.1887	1.1887	1.1887	16.859737
1487038140000	1.1924	1.1924	1.1924	1.1924	11.0
1487041260000	1.194	1.194	1.194	1.194	8.40019788
1487041320000	1.1985	1.2051	1.2051	1.1985	2168.51361652
1487041380000	1.205	1.205	1.205	1.205	1000.0
1487041440000	1.2061	1.21	1.2106	1.2061	443.38797765
1487041500000	1.21	1.21	1.21	1.21	857.7953
1487041560000	1.21	1.21	1.21	1.21	422.2584
1487041620000	1.21	1.21	1.21	1.21	430.5469
1487041680000	1.2115	1.2112	1.2118	1.2111	777.2657000000002
1487041740000	1.211	1.211	1.211	1.211	500.0
1487042700000	1.2031	1.2043	1.2043	1.2031	439.46907952
1487042760000	1.2038	1.2038	1.2038	1.2038	272.405044
1487042820000	1.2038	1.2038	1.2038	1.2038	25.078566
1487042880000	1.2043	1.2043	1.2043	1.2043	7.72168675
1487042940000	1.2038	1.2038	1.2038	1.2038	2.00782209
1487043180000	1.2043	1.2043	1.2043	1.2043	11.214676
1487043300000	1.2043	1.2043	1.2043	1.2043	167.66545973
1487043600000	1.2122	1.2122	1.2122	1.2122	1011.478023
1487043660000	1.2106	1.212	1.212	1.2106	192.61566
1487043720000	1.212	1.2106	1.212	1.2106	1.55813727
1487043960000	1.2117	1.2117	1.2117	1.2117	93.510741
1487044140000	1.2163	1.2163	1.2163	1.2163	1.28991
1487044200000	1.2164	1.223	1.2264	1.2164	1441.158453
1487044260000	1.2194	1.2194	1.2194	1.2194	5.50249342
1487044320000	1.22	1.2198	1.22	1.2198	686.861259
1487044440000	1.222	1.222	1.222	1.222	50.0
1487044500000	1.2215	1.2215	1.2215	1.2215	764.871283
1487044560000	1.2217	1.2217	1.2217	1.2217	1.93672283
1487044620000	1.2276	1.2243	1.2299	1.2243	617.96356382
1487044680000	1.2292	1.23	1.23	1.2292	805.4312649999999
1487044800000	1.23	1.23	1.23	1.23	141.28669200000002
1487044860000	1.23	1.23	1.23	1.23	3787.71483273
1487045040000	1.2281	1.2282	1.2282	1.2281	223.38
1487045160000	1.2274	1.2274	1.2274	1.2274	114.7452
1487045640000	1.2268	1.2267	1.2268	1.2257	417.5557
1487045700000	1.2288	1.2277	1.2288	1.2277	306.3267
1487045820000	1.225	1.2296	1.23	1.225	1162.74984
1487045940000	1.225	1.2286	1.2291	1.225	469.927997
1487046000000	1.2265	1.2265	1.2265	1.2265	1.29282
1487046660000	1.2213	1.2213	1.2213	1.2213	87.209639
1487047080000	1.2185	1.2185	1.2185	1.2185	0.13226728
1487048400000	1.2246	1.2241	1.2246	1.2241	38.713657000000005
1487048640000	1.225	1.225	1.2254	1.225	457.0372
1487048700000	1.225	1.225	1.226	1.225	546.30740508
1487048760000	1.225	1.225	1.225	1.225	619.2825
1487049000000	1.2233	1.2233	1.2233	1.2233	89.1772
1487049420000	1.226	1.226	1.226	1.226	1.45852163
1487049720000	1.2252	1.2247	1.2252	1.2247	1262.3441679
1487050560000	1.2246	1.2274	1.2274	1.2246	234.344
1487050860000	1.2281	1.2281	1.2281	1.2281	75.9696
1487050920000	1.23	1.237	1.237	1.23	1370.435
1487051160000	1.2342	1.2256	1.2347	1.2256	164.487749
1487051220000	1.2262	1.2362	1.2362	1.2262	420.42595560999996
1487051280000	1.2275	1.2275	1.2275	1.2275	4.0
1487051460000	1.2309	1.2309	1.2309	1.2309	45.8892
1487053200000	1.2272	1.2273	1.2273	1.226	431.0
1487053260000	1.2236	1.2233	1.2316	1.2233	1017.0817918600001
1487053440000	1.2281	1.2286	1.2286	1.2281	437.480195
1487053620000	1.2279	1.2287	1.2287	1.2275	555.8276060000001
