MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1488801360000	1.4088	1.4088	1.4088	1.4088	20.0
1488801600000	1.4088	1.4093	1.4093	1.4088	702.96276399
1488801660000	1.4098	1.41	1.41	1.4098	531.3836773500001
1488801720000	1.4101	1.4121	1.4121	1.4101	562.63650375
1488801780000	1.4113	1.4115	1.4123	1.4112	695.7943524299999
1488801840000	1.4119	1.4115	1.4121	1.4109	1116.5281981100002
1488801900000	1.4115	1.4121	1.4121	1.4105	717.40917167
1488801960000	1.4121	1.4115	1.4121	1.4114	1028.49220352
1488802020000	1.4115	1.4123	1.4123	1.4115	1409.68630428
1488802080000	1.4137	1.415	1.415	1.4137	940.054456
1488802140000	1.415	1.4158	1.4158	1.4143	1686.9127482399997
1488802200000	1.4158	1.4161	1.4161	1.4158	1805.21631103
1488802260000	1.4161	1.4169	1.4169	1.4161	1255.2999548799999
1488802320000	1.4175	1.4189	1.4189	1.4175	1236.4653070000002
1488802380000	1.4189	1.4197	1.4199	1.4189	2478.589962
1488802560000	1.415	1.415	1.415	1.415	48.13311
1488802620000	1.4166	1.4199	1.4199	1.4166	475.0324
1488804360000	1.414	1.414	1.414	1.414	15.3
1488805560000	1.4141	1.4141	1.4141	1.412	2563.9563000000003
1488805620000	1.412	1.4105	1.412	1.41	4677.131614000001
1488805860000	1.4192	1.4192	1.4192	1.4192	1.0
1488806220000	1.4128	1.4128	1.4128	1.4128	7.7997
1488806520000	1.4124	1.4124	1.4124	1.4124	34.08277217
1488806820000	1.412	1.4132	1.4132	1.41	324.312955
1488807660000	1.414	1.414	1.414	1.414	184.9335
1488807720000	1.4137	1.4146	1.4146	1.4137	292.447025
1488807840000	1.413	1.413	1.413	1.413	21.5
1488807900000	1.412	1.412	1.412	1.412	13.3
1488808800000	1.4152	1.4152	1.4152	1.4152	50.0
1488810540000	1.4137	1.4137	1.4137	1.4137	1518.9041
1488810600000	1.412	1.41	1.4122	1.41	1456.9979859900002
1488811980000	1.413	1.413	1.413	1.413	10.1796
1488812160000	1.413	1.4119	1.413	1.4119	1058.0
1488812220000	1.4111	1.4111	1.4111	1.4111	1179.633253
1488812340000	1.4145	1.4145	1.4145	1.4145	428.924746
1488812580000	1.415	1.415	1.415	1.415	76.559914
1488812700000	1.4151	1.4151	1.4151	1.4151	2.058719
1488817080000	1.414	1.414	1.414	1.414	11.0
1488818760000	1.4125	1.4125	1.4125	1.4125	4.032395
1488820260000	1.4167	1.4167	1.4167	1.4167	108.862838
1488820440000	1.419	1.419	1.419	1.419	2456.4731400000005
1488820500000	1.419	1.419	1.419	1.419	2530.0002000000004
1488820560000	1.419	1.419	1.419	1.419	2747.6025999999997
1488820620000	1.419	1.419	1.419	1.419	516.4349
1488820740000	1.419	1.4195	1.4195	1.419	2505.892
1488820800000	1.419	1.419	1.419	1.419	300.12216
1488822180000	1.416	1.416	1.416	1.416	14.810516
