MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1608050760000	6.1129	6.1129	6.1129	6.1129	1.5
1608050820000	6.1122	6.1113	6.1122	6.1113	5.12147
1608051300000	6.1036	6.1036	6.1036	6.1036	0.49059461
1608051900000	6.1028	6.1144	6.1144	6.1028	0.95752763
1608052140000	6.1004	6.1004	6.1004	6.1004	0.5
1608052620000	6.1125	6.1125	6.1125	6.1125	1.0
1608053220000	6.0989	6.0989	6.0989	6.0989	0.43091566
1608053700000	6.1	6.1	6.1	6.1	0.44471253
1608054180000	6.0977	6.0977	6.0977	6.0977	0.4039033
1608054420000	6.1037	6.1037	6.1037	6.1037	1.0
1608054780000	6.1029	6.1029	6.1029	6.1029	1.5
1608055140000	6.0952	6.0944	6.0952	6.0944	0.9526521
1608055680000	6.0972	6.105	6.105	6.0972	0.85893474
1608056220000	6.0987	6.0987	6.0987	6.0987	0.41029828
1608056340000	6.0987	6.0987	6.0987	6.0987	15.0
1608056820000	6.1012	6.1012	6.1012	6.1012	67.20969947
1608057000000	6.105	6.105	6.105	6.105	76.0637713
1608057420000	6.1144	6.1288	6.132	6.1144	831.1877300900001
1608057480000	6.1289	6.1338	6.1373	6.1289	81.61574465999999
1608057540000	6.1305	6.1228	6.1305	6.1228	3.3258062
1608057600000	6.1225	6.1225	6.1225	6.1225	1.75301616
1608057720000	6.1167	6.1167	6.1167	6.1167	2.66949527
1608058020000	6.1238	6.1238	6.1238	6.1238	1.0
1608058140000	6.117	6.1114	6.117	6.1114	8.899078509999999
1608058440000	6.1104	6.1104	6.1104	6.1104	3.60286543
1608058920000	6.1166	6.1166	6.1166	6.1166	0.41879613
1608058980000	6.1176	6.1176	6.1176	6.1176	0.41556967
1608059280000	6.1176	6.1176	6.1176	6.1176	17.02353479
1608059520000	6.1212	6.1184	6.1212	6.1184	7.5
1608060000000	6.1227	6.1227	6.1227	6.1227	0.43086681
1608060180000	6.1224	6.12	6.1224	6.12	427.0
1608060240000	6.1182	6.1182	6.1182	6.1182	4.21641073
1608060720000	6.1129	6.1129	6.1129	6.1129	0.43862974
1608060780000	6.1208	6.1208	6.1208	6.1208	0.48990285
1608061140000	6.1131	6.1059	6.1131	6.1059	37.0
1608061620000	6.1192	6.1185	6.1192	6.1185	25.16564193
1608061800000	6.1233	6.1233	6.1233	6.1233	1.0
1608062160000	6.1179	6.1179	6.1179	6.1179	3.0
1608062340000	6.1169	6.1099	6.1169	6.1099	50.0
