MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1574000340000	4.6738	4.6735	4.6738	4.6735	50.0
1574000940000	4.675	4.6713	4.675	4.6713	200.0
1574001000000	4.6711	4.6711	4.6711	4.6711	200.0
1574001180000	4.6748	4.6748	4.6748	4.6748	1.814143
1574001240000	4.6709	4.6694	4.6709	4.6694	75.45089407
1574001300000	4.6696	4.6682	4.6696	4.6682	48.20903413
1574001360000	4.6669	4.6654	4.667	4.6654	780.22102741
1574001720000	4.6602	4.6602	4.6602	4.6602	7.0
1574002140000	4.6601	4.6601	4.6601	4.6601	1000.0
1574002500000	4.6569	4.6569	4.6569	4.6569	1.0
1574003160000	4.6606	4.6606	4.6606	4.6606	50.0
1574003820000	4.6731	4.6731	4.6731	4.6731	1.20000001
1574004660000	4.6735	4.6735	4.6735	4.6735	34.84749239
1574005380000	4.655	4.655	4.655	4.655	7.0
1574005680000	4.653	4.653	4.653	4.653	53.91459902
1574005740000	4.6484	4.6374	4.6484	4.6374	26.41259645
1574005980000	4.6371	4.6371	4.6371	4.6371	114.16380404
1574006100000	4.6336	4.6336	4.6336	4.6336	15.23297832
1574006340000	4.6333	4.6334	4.6334	4.6333	176.26666361
1574006400000	4.6374	4.6395	4.6395	4.6374	186.40552894
1574008500000	4.6551	4.6551	4.6551	4.6551	5.0
1574008620000	4.6548	4.6538	4.6548	4.6525	200.0
1574010300000	4.6646	4.6646	4.6646	4.6646	50.0
1574010420000	4.6737	4.6737	4.6737	4.6737	28.52186901
1574010840000	4.6757	4.6757	4.6757	4.6757	1.07
1574010900000	4.6757	4.6757	4.6757	4.6757	2.0
1574011200000	4.6754	4.6754	4.6754	4.6754	1.0
1574011740000	4.6682	4.6682	4.6682	4.6682	8.290033
1574011860000	4.6681	4.6681	4.6681	4.6681	86.54199636999999
1574011920000	4.667	4.667	4.667	4.667	66.19317586
1574012280000	4.6582	4.6641	4.6671	4.6582	1734.00426474
1574012400000	4.6672	4.6672	4.6672	4.6672	53.56415914
1574012940000	4.6819	4.6819	4.6819	4.6819	1.0
1574013060000	4.6824	4.6824	4.6824	4.6824	10.0
1574013300000	4.6836	4.6854	4.6854	4.6836	200.0
1574013420000	4.6854	4.6854	4.6854	4.6854	197.0
1574013780000	4.6855	4.6855	4.6855	4.6855	1.0
1574013900000	4.6856	4.6859	4.6859	4.6856	2.0
1574014080000	4.6863	4.6863	4.6863	4.6863	90.13139212
