time	open	close	high	low	volumefrom
1613678400	0.4182	0.4232	0.4232	0.4203	106732.26
1613682000	0.4232	0.4277	0.432	0.4236	370268.71
1613685600	0.4277	0.4311	0.4311	0.4253	155997.2
1613689200	0.4311	0.4349	0.4376	0.4312	390581.97
1613692800	0.4349	0.4321	0.4323	0.4244	686442.48
1613696400	0.4321	0.4225	0.4294	0.4189	577399.4
1613700000	0.4225	0.4309	0.4309	0.415	975197.31
1613703600	0.4309	0.4235	0.4305	0.4204	494034.7
1613707200	0.4235	0.4204	0.4254	0.418	377658.16
1613710800	0.4204	0.4212	0.4258	0.4196	200981.19
1613714400	0.4212	0.4355	0.4381	0.4214	917841.38
1613718000	0.4238	0.461	0.475	0.4238	39389.69
1613721600	0.461	0.457	0.469	0.45	16257.12
1613725200	0.457	0.4682	0.4716	0.452	5738.26
1613728800	0.4682	0.4698	0.4759	0.464	5041.51
1613732400	0.4698	0.47	0.4757	0.46	5958.26
1613736000	0.47	0.4702	0.48	0.4647	6324.69
1613739600	0.4702	0.4669	0.4751	0.4581	7525.12
1613743200	0.4669	0.4718	0.48	0.4626	5338.95
1613746800	0.4717	0.4775	0.4804	0.4728	580873.4
1613750400	0.4775	0.4794	0.4841	0.4724	330239.84
1613754000	0.4794	0.4906	0.4906	0.482	256290.95
1613757600	0.487	0.4856	0.49	0.4812	9995.57
1613761200	0.4907	0.4829	0.4901	0.4813	200503.38
1613764800	0.4799	0.4865	0.4875	0.4788	7716.16
1613768400	0.4866	0.4821	0.4881	0.476	2116267.7
1613772000	0.4765	0.4758	0.4797	0.4702	4871.26
1613775600	0.4758	0.52	0.527	0.4705	17240.22
1613779200	0.5279	0.5485	0.561	0.5187	2073639.75
1613782800	0.5485	0.5293	0.5583	0.5254	1532225.33
1613786400	0.5293	0.5288	0.547	0.5286	842446.57
1613790000	0.5288	0.5225	0.5412	0.5215	467033.82
1613793600	0.5225	0.5208	0.5313	0.5137	520302.87
1613797200	0.5208	0.5188	0.5216	0.5147	205392.2
1613800800	0.52	0.5181	0.5279	0.501	7942.86
1613804400	0.525	0.5156	0.5223	0.5132	694086.09
1613808000	0.5176	0.5151	0.522	0.5111	6120.95
1613811600	0.5151	0.5102	0.5218	0.508	7706.32
